Id,Label
8798,1
8799,4
8800,4
8801,2
8802,7
8803,5
8804,9
8805,9
8806,1
8807,8
8808,8
8809,0
8810,6
8811,2
8812,0
8813,4
8814,5
8815,9
8816,2
8817,9
8818,8
8819,0
8820,3
8821,0
8822,0
8823,2
8824,9
8825,0
8826,8
8827,2
8828,0
8829,0
8830,3
8831,9
8832,5
8833,0
8834,2
8835,3
8836,9
8837,3
8838,3
8839,3
8840,4
8841,0
8842,7
8843,3
8844,0
8845,6
8846,9
8847,7
8848,7
8849,0
8850,3
8851,2
8852,3
8853,3
8854,8
8855,6
8856,7
8857,8
8858,0
8859,1
8860,9
8861,1
8862,1
8863,9
8864,3
8865,9
8866,2
8867,0
8868,5
8869,9
8870,9
8871,6
8872,7
8873,0
8874,3
8875,1
8876,9
8877,9
8878,5
8879,9
8880,3
8881,8
8882,3
8883,6
8884,0
8885,6
8886,0
8887,5
8888,7
8889,5
8890,2
8891,9
8892,6
8893,0
8894,1
8895,5
8896,1
8897,2
8898,0
8899,9
8900,0
8901,3
8902,0
8903,2
8904,3
8905,2
8906,3
8907,9
8908,0
8909,1
8910,0
8911,6
8912,3
8913,1
8914,5
8915,1
8916,3
8917,7
8918,9
8919,2
8920,2
8921,8
8922,1
8923,0
8924,3
8925,5
8926,6
8927,2
8928,5
8929,8
8930,4
8931,3
8932,2
8933,6
8934,4
8935,9
8936,0
8937,9
8938,3
8939,3
8940,2
8941,1
8942,3
8943,3
8944,5
8945,2
8946,7
8947,3
8948,9
8949,9
8950,9
8951,1
8952,0
8953,3
8954,1
8955,3
8956,5
8957,1
8958,7
8959,7
8960,0
8961,8
8962,6
8963,0
8964,5
8965,8
8966,5
8967,3
8968,3
8969,3
8970,9
8971,7
8972,3
8973,2
8974,6
8975,5
8976,2
8977,3
8978,5
8979,2
8980,3
8981,3
8982,2
8983,6
8984,8
8985,7
8986,9
8987,1
8988,0
8989,5
8990,2
8991,4
8992,9
8993,1
8994,1
8995,3
8996,1
8997,6
8998,3
8999,3
9000,0
9001,9
9002,2
9003,2
9004,9
9005,7
9006,9
9007,9
9008,6
9009,9
9010,9
9011,8
9012,1
9013,3
9014,3
9015,3
9016,3
9017,1
9018,9
9019,8
9020,6
9021,5
9022,3
9023,3
9024,6
9025,9
9026,3
9027,0
9028,2
9029,9
9030,2
9031,7
9032,0
9033,2
9034,0
9035,2
9036,6
9037,9
9038,0
9039,7
9040,7
9041,9
9042,1
9043,3
9044,3
9045,3
9046,9
9047,1
9048,6
9049,9
9050,0
9051,9
9052,0
9053,3
9054,9
9055,9
9056,0
9057,2
9058,9
9059,0
9060,5
9061,2
9062,0
9063,3
9064,3
9065,0
9066,5
9067,2
9068,9
9069,0
9070,2
9071,4
9072,4
9073,2
9074,0
9075,3
9076,0
9077,4
9078,3
9079,3
9080,1
9081,2
9082,4
9083,9
9084,7
9085,6
9086,4
9087,0
9088,3
9089,4
9090,2
9091,6
9092,0
9093,4
9094,5
9095,8
9096,2
9097,0
9098,9
9099,3
9100,0
9101,9
9102,3
9103,4
9104,3
9105,1
9106,3
9107,3
9108,3
9109,8
9110,4
9111,2
9112,5
9113,3
9114,9
9115,9
9116,7
9117,2
9118,9
9119,9
9120,2
9121,2
9122,0
9123,3
9124,9
9125,0
9126,7
9127,8
9128,5
9129,9
9130,6
9131,3
9132,1
9133,7
9134,1
9135,9
9136,4
9137,1
9138,4
9139,9
9140,9
9141,1
9142,7
9143,3
9144,2
9145,7
9146,3
9147,7
9148,4
9149,0
9150,1
9151,0
9152,5
9153,5
9154,0
9155,2
9156,5
9157,8
9158,4
9159,3
9160,8
9161,9
9162,3
9163,9
9164,6
9165,4
9166,9
9167,7
9168,3
9169,9
9170,7
9171,9
9172,3
9173,9
9174,3
9175,1
9176,0
9177,3
9178,1
9179,7
9180,9
9181,6
9182,0
9183,5
9184,3
9185,7
9186,0
9187,7
9188,3
9189,0
9190,8
9191,9
9192,9
9193,3
9194,4
9195,1
9196,3
9197,2
9198,9
9199,3
9200,6
9201,7
9202,0
9203,3
9204,8
9205,9
9206,7
9207,1
9208,0
9209,4
9210,9
9211,1
9212,9
9213,1
9214,5
9215,9
9216,2
9217,2
9218,0
9219,2
9220,0
9221,3
9222,6
9223,0
9224,8
9225,8
9226,2
9227,9
9228,3
9229,7
9230,3
9231,5
9232,3
9233,0
9234,0
9235,0
9236,6
9237,9
9238,3
9239,0
9240,3
9241,3
9242,1
9243,2
9244,2
9245,1
9246,1
9247,9
9248,9
9249,2
9250,4
9251,9
9252,3
9253,6
9254,9
9255,5
9256,2
9257,3
9258,3
9259,0
9260,7
9261,4
9262,0
9263,1
9264,1
9265,0
9266,9
9267,4
9268,2
9269,3
9270,0
9271,2
9272,9
9273,9
9274,5
9275,0
9276,4
9277,2
9278,9
9279,0
9280,2
9281,9
9282,7
9283,4
9284,1
9285,1
9286,5
9287,5
9288,3
9289,0
9290,9
9291,7
9292,6
9293,9
9294,2
9295,7
9296,1
9297,3
9298,2
9299,7
9300,2
9301,6
9302,1
9303,9
9304,0
9305,5
9306,7
9307,8
9308,7
9309,5
9310,0
9311,2
9312,9
9313,9
9314,0
9315,9
9316,3
9317,3
9318,2
9319,0
9320,5
9321,0
9322,3
9323,3
9324,9
9325,5
9326,7
9327,0
9328,8
9329,9
9330,6
9331,3
9332,8
9333,0
9334,2
9335,2
9336,1
9337,0
9338,9
9339,0
9340,8
9341,5
9342,2
9343,0
9344,6
9345,3
9346,4
9347,1
9348,3
9349,3
9350,2
9351,5
9352,4
9353,0
9354,9
9355,1
9356,7
9357,3
9358,9
9359,0
9360,0
9361,4
9362,3
9363,5
9364,7
9365,2
9366,0
9367,8
9368,9
9369,7
9370,0
9371,9
9372,5
9373,9
9374,2
9375,7
9376,1
9377,8
9378,2
9379,0
9380,4
9381,8
9382,6
9383,0
9384,5
9385,2
9386,0
9387,5
9388,0
9389,0
9390,1
9391,0
9392,5
9393,3
9394,3
9395,6
9396,1
9397,3
9398,3
9399,0
9400,7
9401,2
9402,0
9403,0
9404,3
9405,2
9406,5
9407,1
9408,2
9409,0
9410,3
9411,5
9412,3
9413,3
9414,3
9415,5
9416,2
9417,3
9418,7
9419,2
9420,3
9421,9
9422,0
9423,9
9424,7
9425,2
9426,0
9427,0
9428,9
9429,9
9430,3
9431,9
9432,2
9433,9
9434,0
9435,0
9436,9
9437,4
9438,3
9439,9
9440,3
9441,3
9442,0
9443,2
9444,5
9445,6
9446,3
9447,7
9448,1
9449,3
9450,4
9451,8
9452,2
9453,8
9454,1
9455,9
9456,8
9457,9
9458,9
9459,9
9460,3
9461,9
9462,5
9463,3
9464,9
9465,3
9466,3
9467,1
9468,3
9469,5
9470,1
9471,9
9472,9
9473,3
9474,9
9475,0
9476,9
9477,0
9478,5
9479,9
9480,0
9481,6
9482,5
9483,3
9484,7
9485,9
9486,7
9487,2
9488,1
9489,0
9490,9
9491,1
9492,9
9493,9
9494,3
9495,9
9496,5
9497,0
9498,7
9499,6
9500,3
9501,3
9502,6
9503,0
9504,8
9505,4
9506,0
9507,3
9508,3
9509,2
9510,3
9511,3
9512,0
9513,9
9514,9
9515,5
9516,9
9517,1
9518,1
9519,1
9520,4
9521,5
9522,1
9523,9
9524,9
9525,5
9526,5
9527,5
9528,2
9529,8
9530,7
9531,7
9532,9
9533,3
9534,1
9535,2
9536,5
9537,0
9538,3
9539,7
9540,3
9541,0
9542,5
9543,8
9544,0
9545,9
9546,6
9547,9
9548,0
9549,5
9550,9
9551,6
9552,5
9553,9
9554,0
9555,2
9556,9
9557,3
9558,6
9559,3
9560,1
9561,0
9562,8
9563,6
9564,3
9565,0
9566,8
9567,0
9568,3
9569,3
9570,9
9571,0
9572,9
9573,0
9574,9
9575,9
9576,9
9577,3
9578,5
9579,9
9580,0
9581,9
9582,4
9583,3
9584,1
9585,9
9586,0
9587,3
9588,5
9589,5
9590,1
9591,3
9592,3
9593,9
9594,5
9595,4
9596,5
9597,8
9598,6
9599,9
9600,9
9601,3
9602,4
9603,9
9604,0
9605,6
9606,1
9607,2
9608,0
9609,9
9610,0
9611,0
9612,5
9613,0
9614,3
9615,7
9616,9
9617,4
9618,3
9619,2
9620,9
9621,9
9622,9
9623,5
9624,5
9625,9
9626,2
9627,4
9628,0
9629,5
9630,8
9631,2
9632,9
9633,6
9634,9
9635,0
9636,2
9637,2
9638,0
9639,3
9640,0
9641,6
9642,6
9643,4
9644,2
9645,0
9646,0
9647,3
9648,2
9649,7
9650,8
9651,8
9652,9
9653,3
9654,6
9655,0
9656,9
9657,5
9658,9
9659,3
9660,3
9661,9
9662,5
9663,7
9664,2
9665,7
9666,2
9667,3
9668,3
9669,9
9670,9
9671,6
9672,6
9673,9
9674,3
9675,1
9676,9
9677,3
9678,2
9679,2
9680,2
9681,0
9682,1
9683,0
9684,7
9685,2
9686,0
9687,1
9688,2
9689,3
9690,0
9691,0
9692,8
9693,1
9694,9
9695,7
9696,2
9697,1
9698,0
9699,2
9700,1
9701,0
9702,1
9703,8
9704,1
9705,2
9706,9
9707,2
9708,0
9709,5
9710,2
9711,2
9712,9
9713,9
9714,9
9715,3
9716,2
9717,5
9718,9
9719,3
9720,2
9721,2
9722,3
9723,8
9724,3
9725,7
9726,0
9727,1
9728,2
9729,1
9730,9
9731,4
9732,4
9733,1
9734,9
9735,1
9736,3
9737,0
9738,1
9739,3
9740,5
9741,0
9742,2
9743,2
9744,7
9745,0
9746,9
9747,6
9748,0
9749,2
9750,4
9751,1
9752,9
9753,0
9754,9
9755,6
9756,9
9757,3
9758,2
9759,0
9760,6
9761,0
9762,9
9763,5
9764,3
9765,5
9766,2
9767,5
9768,3
9769,2
9770,9
9771,1
9772,3
9773,2
9774,0
9775,5
9776,0
9777,2
9778,7
9779,0
9780,0
9781,3
9782,3
9783,1
9784,4
9785,2
9786,6
9787,2
9788,2
9789,3
9790,3
9791,9
9792,2
9793,7
9794,9
9795,1
9796,3
9797,9
9798,8
9799,5
9800,3
9801,3
9802,8
9803,0
9804,8
9805,1
9806,9
9807,8
9808,9
9809,9
9810,5
9811,1
9812,0
9813,2
9814,3
9815,9
9816,5
9817,2
9818,2
9819,3
9820,2
9821,2
9822,9
9823,0
9824,3
9825,9
9826,7
9827,3
9828,1
9829,3
9830,2
9831,3
9832,3
9833,9
9834,5
9835,9
9836,2
9837,0
9838,0
9839,5
9840,9
9841,9
9842,4
9843,9
9844,2
9845,9
9846,4
9847,3
9848,2
9849,2
9850,3
9851,0
9852,0
9853,6
9854,9
9855,7
9856,3
9857,8
9858,3
9859,4
9860,2
9861,9
9862,9
9863,0
9864,8
9865,0
9866,3
9867,0
9868,3
9869,5
9870,9
9871,4
9872,1
9873,9
9874,3
9875,7
9876,9
9877,7
9878,8
9879,5
9880,3
9881,5
9882,2
9883,9
9884,4
9885,2
9886,3
9887,1
9888,2
9889,0
9890,3
9891,9
9892,0
9893,0
9894,1
9895,9
9896,3
9897,3
9898,9
9899,0
9900,5
9901,9
9902,0
9903,3
9904,9
9905,2
9906,0
9907,3
9908,0
9909,9
9910,9
9911,6
9912,5
9913,0
9914,9
9915,0
9916,0
9917,1
9918,1
9919,1
9920,0
9921,3
9922,1
9923,3
9924,3
9925,3
9926,9
9927,5
9928,3
9929,1
9930,0
9931,2
9932,9
9933,7
9934,5
9935,1
9936,2
9937,9
9938,4
9939,7
9940,3
9941,7
9942,9
9943,9
9944,0
9945,1
9946,7
9947,8
9948,7
9949,5
9950,5
9951,9
9952,3
9953,1
9954,6
9955,0
9956,6
9957,3
9958,0
9959,3
9960,0
9961,6
9962,3
9963,9
9964,2
9965,5
9966,5
9967,3
9968,2
9969,8
9970,9
9971,3
9972,6
9973,9
9974,9
9975,3
9976,1
9977,5
9978,1
9979,0
9980,5
9981,0
9982,3
9983,9
9984,0
9985,0
9986,8
9987,2
9988,3
9989,9
9990,5
9991,3
9992,3
9993,8
9994,0
9995,0
9996,9
9997,7
9998,0
9999,7
10000,9
